3222,0.00613952
3223,0.00613995
3224,0.00613893
3225,0.00613995
3226,0.00613791
3227,0.00613995
3228,0.00613979
3229,0.00613995
3230,0.00613919
3231,0.00613995
3232,0.00613928
3233,0.00613995
3234,0.00613969
3235,0.00613995
3236,0.00613845
3237,0.00613995
3238,0.00613985
3239,0.00613995
3240,0.00613994
3241,0.00613995
3242,0.00613976
3243,0.00613995
3244,0.00613893
3245,0.00613995
3246,0.00613995
3247,0.00613995
3248,0.0061395
3249,0.00613995
3250,0.00613966
3251,0.00613995
3252,0.00613909
3253,0.00613995
3254,0.00613962
3255,0.00613995
3256,0.0061399
3257,0.00613995
3258,0.00613963
3259,0.00613995
3260,0.00613992
3261,0.00613995
3262,0.00613777
3263,0.00613995
3264,0.00613918
3265,0.00613995
3266,0.00613954
3267,0.00613995
3268,0.00613976
3269,0.00613995
3270,0.00613989
3271,0.00613995
3272,0.00613953
3273,0.00613995
3274,0.00613995
3275,0.00613995
3276,0.00613861
3277,0.00613995
3278,0.00613886
3279,0.00613995
3280,0.00613931
3281,0.00613995
3282,0.0061384
3283,0.00613995
3284,0.00613924
3285,0.00613995
3286,0.00613664
3287,0.00613995
3288,0.00613949
3289,0.00613995
3290,0.00613994
3291,0.00613995
3292,0.00613971
3293,0.00613995
3294,0.00613992
3295,0.00613995
3296,0.00613983
3297,0.00613995
3298,0.00613995
3299,0.00613995
3300,0.00613992
3301,0.00613995
3302,0.00613953
3303,0.00613995
3304,0.00613921
3305,0.00613995
3306,0.00613825
3307,0.00613995
3308,0.00613954
3309,0.00613995
3310,0.00613926
3311,0.00613995
3312,0.00613966
3313,0.00613995
3314,0.00613994
3315,0.00613995
3316,0.00613864
3317,0.00613995
3318,0.00613965
3319,0.00613995
3320,0.00613988
3321,0.00613995
3322,0.00613861
3323,0.00613995
3324,0.00613918
3325,0.00613995
3326,0.00613992
3327,0.00613995
3328,0.00613965
3329,0.00613995
3330,0.0061394
3331,0.00613995
3332,0.00613946
3333,0.00613995
3334,0.00613963
3335,0.00613995
3336,0.00613988
3337,0.00613995
3338,0.00613992
3339,0.00613995
3340,0.00613958
3341,0.00613995
3342,0.00613963
3343,0.00613995
3344,0.00613958
3345,0.00613995
3346,0.00613995
3347,0.00613995
3348,0.0061397
3349,0.00613995
3350,0.0061396
3351,0.00613995
3352,0.00613976
3353,0.00613995
3354,0.00613749
3355,0.00613995
3356,0.0061396
3357,0.00613995
3358,0.00613924
3359,0.00613995
3360,0.00613896
3361,0.00613995
3362,0.0061398
3363,0.00613995
3364,0.00613992
3365,0.00613995
3366,0.0061373
3367,0.00613995
3368,0.00613874
3369,0.00613995
3370,0.00613995
3371,0.00613995
3372,0.00613906
3373,0.00613995
3374,0.00613867
3375,0.00613995
3376,0.00613993
3377,0.00613995
3378,0.00613966
3379,0.00613995
3380,0.00613912
3381,0.00613995
3382,0.00613991
3383,0.00613995
3384,0.0061392
3385,0.00613995
3386,0.00613877
3387,0.00613995
3388,0.00613981
3389,0.00613995
3390,0.00613994
3391,0.00613995
3392,0.00613959
3393,0.00613995
3394,0.00613972
3395,0.00613995
3396,0.00613968
3397,0.00613995
3398,0.0061399
3399,0.00613995
3400,0.00613995
3401,0.00613995
3402,0.00613992
3403,0.00613995
3404,0.00613988
3405,0.00613995
3406,0.00613973
3407,0.00613995
3408,0.00613954
3409,0.00613995
3410,0.00613995
3411,0.00613995
3412,0.00613993
3413,0.00613995
3414,0.00613914
3415,0.00613995
3416,0.00613992
3417,0.00613995
3418,0.00613964
3419,0.00613995
3420,0.00613994
3421,0.00613995
3422,0.00613994
3423,0.00613995
3424,0.00613995
3425,0.00613995
3426,0.0061393
3427,0.00613995
3428,0.00613983
3429,0.00613995
3430,0.00613993
3431,0.00613995
3432,0.00613989
3433,0.00613995
3434,0.00613994
3435,0.00613995
3436,0.00613995
3437,0.00613995
3438,0.00613912
3439,0.00613995
3440,0.00613931
3441,0.00613995
3442,0.00613826
3443,0.00613995
3444,0.00613995
3445,0.00613995
3446,0.00613934
3447,0.00613995
3448,0.00613966
3449,0.00613995
3450,0.0061396
3451,0.00613995
3452,0.00613974
3453,0.00613995
3454,0.00613982
3455,0.00613995
3456,0.00613973
3457,0.00613995
3458,0.00613957
3459,0.00613995
3460,0.00613958
3461,0.00613995
3462,0.00613856
3463,0.00613995
3464,0.0061398
3465,0.00613995
3466,0.00613944
3467,0.00613995
3468,0.00613989
3469,0.00613995
3470,0.00613983
3471,0.00613995
3472,0.00613962
3473,0.00613995
3474,0.00613966
3475,0.00613995
3476,0.00613991
3477,0.00613995
3478,0.00613974
3479,0.00613995
3480,0.00613947
3481,0.00613995
3482,0.00613994
3483,0.00613995
3484,0.00613956
3485,0.00613995
3486,0.00613828
3487,0.00613995
3488,0.00613994
3489,0.00613995
3490,0.00613971
3491,0.00613995
3492,0.00613988
3493,0.00613995
3494,0.00613978
3495,0.00613995
3496,0.00613909
3497,0.00613995
3498,0.00613961
3499,0.00613995
3500,0.00613935
3501,0.00613995
3502,0.00613877
3503,0.00613995
3504,0.00613967
3505,0.00613995
3506,0.00613995
3507,0.00613995
3508,0.00613977
3509,0.00613995
3510,0.0061398
3511,0.00613995
3512,0.0061397
3513,0.00613995
3514,0.00613994
3515,0.00613995
3516,0.00613956
3517,0.00613995
3518,0.0061399
3519,0.00613995
3520,0.00613948
3521,0.00613995
3522,0.00613855
3523,0.00613995
3524,0.00613973
3525,0.00613995
3526,0.00613967
3527,0.00613995
3528,0.00613876
3529,0.00613995
3530,0.00613971
3531,0.00613995
3532,0.00613979
3533,0.00613995
3534,0.00613991
3535,0.00613995
3536,0.00613995
3537,0.00613995
3538,0.00613957
3539,0.00613995
3540,0.00613891
3541,0.00613995
3542,0.00613863
3543,0.00613995
3544,0.00613995
3545,0.00613995
3546,0.00613988
3547,0.00613995
3548,0.00613993
3549,0.00613995
3550,0.00613881
3551,0.00613995
3552,0.00613733
3553,0.00613995
3554,0.0061384
3555,0.00613995
3556,0.00613984
3557,0.00613995
3558,0.00613981
3559,0.00613995
3560,0.00613994
3561,0.00613995
3562,0.00613987
3563,0.00613995
3564,0.00613958
3565,0.00613995
3566,0.00613948
3567,0.00613995
3568,0.00613969
3569,0.00613995
3570,0.00613967
3571,0.00613995
3572,0.00613943
3573,0.00613995
3574,0.00613979
3575,0.00613995
3576,0.00613994
3577,0.00613995
3578,0.00613935
3579,0.00613995
3580,0.00613989
3581,0.00613995
3582,0.00613976
3583,0.00613995
3584,0.00613965
3585,0.00613995
3586,0.00613995
3587,0.00613995
3588,0.00613395
3589,0.00613995
3590,0.00613945
3591,0.00613995
3592,0.00613988
3593,0.00613995
3594,0.00613975
3595,0.00613995
3596,0.00613989
3597,0.00613995
3598,0.00613994
3599,0.00613995
3600,0.00613977
3601,0.00613995
3602,0.0061384
3603,0.00613995
3604,0.00613927
3605,0.00613995
3606,0.0061399
3607,0.00613995
3608,0.00613993
3609,0.00613995
3610,0.00613968
3611,0.00613995
3612,0.00613977
3613,0.00613995
3614,0.00613995
3615,0.00613995
3616,0.00613973
3617,0.00613995
3618,0.00613859
3619,0.00613995
3620,0.00613961
3621,0.00613995
3622,0.00613985
3623,0.00613995
3624,0.0061396
3625,0.00613995
3626,0.00613937
3627,0.00613995
3628,0.0061399
3629,0.00613995
3630,0.00613992
3631,0.00613995
3632,0.0061392
3633,0.00613995
3634,0.00613995
3635,0.00613995
3636,0.0061399
3637,0.00613995
3638,0.00613947
3639,0.00613995
3640,0.00613829
3641,0.00613995
3642,0.00613984
3643,0.00613995
3644,0.00613976
3645,0.00613995
3646,0.00613902
3647,0.00613995
3648,0.00613977
3649,0.00613995
3650,0.00613992
3651,0.00613995
3652,0.0061389
3653,0.00613995
3654,0.00613983
3655,0.00613995
3656,0.00613738
3657,0.00613995
3658,0.00613943
3659,0.00613995
3660,0.00613815
3661,0.00613995
3662,0.00613863
3663,0.00613995
3664,0.00613878
3665,0.00613995
3666,0.00613958
3667,0.00613995
3668,0.00613937
3669,0.00613995
3670,0.00613952
3671,0.00613995
3672,0.00613763
3673,0.00613995
3674,0.00613885
3675,0.00613995
3676,0.00613995
3677,0.00613995
3678,0.00613961
3679,0.00613995
3680,0.00613897
3681,0.00613995
3682,0.00613962
3683,0.00613995
3684,0.00613736
3685,0.00613995
3686,0.00613968
3687,0.00613995
3688,0.00613964
3689,0.00613995
3690,0.00613953
3691,0.00613995
3692,0.00613992
3693,0.00613995
3694,0.0061391
3695,0.00613995
3696,0.00613967
3697,0.00613995
3698,0.00613954
3699,0.00613995
3700,0.00613989
3701,0.00613995
3702,0.00613986
3703,0.00613995
3704,0.0061399
3705,0.00613995
3706,0.00613918
3707,0.00613995
3708,0.00613992
3709,0.00613995
3710,0.00613995
3711,0.00613995
3712,0.00613992
3713,0.00613995
3714,0.00613981
3715,0.00613995
3716,0.00613959
3717,0.00613995
3718,0.00613765
3719,0.00613995
3720,0.00613993
3721,0.00613995
3722,0.00613979
3723,0.00613995
3724,0.00613971
3725,0.00613995
3726,0.00613947
3727,0.00613995
3728,0.00613994
3729,0.00613995
3730,0.00613995
3731,0.00613995
3732,0.00613818
3733,0.00613995
3734,0.00613968
3735,0.00613995
3736,0.00613995
3737,0.00613995
3738,0.00613992
3739,0.00613995
3740,0.00613934
3741,0.00613995
3742,0.00613961
3743,0.00613995
3744,0.00613934
3745,0.00613995
3746,0.0061399
3747,0.00613995
3748,0.00613985
3749,0.00613995
3750,0.00613919
3751,0.00613995
3752,0.00613958
3753,0.00613995
3754,0.00613963
3755,0.00613995
3756,0.00613921
3757,0.00613995
3758,0.00613961
3759,0.00613995
3760,0.0061394
3761,0.00613995
3762,0.00613924
3763,0.00613995
3764,0.00613989
3765,0.00613995
3766,0.00613971
3767,0.00613995
3768,0.00613995
3769,0.00613995
3770,0.00613969
3771,0.00613995
3772,0.00613784
3773,0.00613995
3774,0.00613966
3775,0.00613995
3776,0.00613961
3777,0.00613995
3778,0.0061397
3779,0.00613995
3780,0.00613995
3781,0.00613995
3782,0.00613995
3783,0.00613995
3784,0.00613993
3785,0.00613995
3786,0.00613794
3787,0.00613995
3788,0.00613956
3789,0.00613995
3790,0.00613991
3791,0.00613995
3792,0.00613963
3793,0.00613995
3794,0.00613983
3795,0.00613995
3796,0.00613913
3797,0.00613995
3798,0.00613966
3799,0.00613995
3800,0.00613977
3801,0.00613995
3802,0.00613994
3803,0.00613995
3804,0.00613995
3805,0.00613995
3806,0.00613978
3807,0.00613995
3808,0.00613993
3809,0.00613995
3810,0.00613925
3811,0.00613995
3812,0.00613982
3813,0.00613995
3814,0.00613921
3815,0.00613995
3816,0.00613968
3817,0.00613995
3818,0.00613951
3819,0.00613995
3820,0.00613994
3821,0.00613995
3822,0.00613914
3823,0.00613995
3824,0.00613966
3825,0.00613995
3826,0.00613844
3827,0.00613995
3828,0.00613994
3829,0.00613995
3830,0.00613995
3831,0.00613995
3832,0.00613969
3833,0.00613995
3834,0.00613995
3835,0.00613995
3836,0.00613965
3837,0.00613995
3838,0.00613917
3839,0.00613995
3840,0.0061387
3841,0.00613995
3842,0.00613993
3843,0.00613995
3844,0.00613991
3845,0.00613995
3846,0.00613923
3847,0.00613995
3848,0.00613987
3849,0.00613995
3850,0.00613956
3851,0.00613995
3852,0.00613917
3853,0.00613995
3854,0.00613963
3855,0.00613995
3856,0.00613893
3857,0.00613995
3858,0.00613957
3859,0.00613995
3860,0.00613991
3861,0.00613995
3862,0.00613984
3863,0.00613995
3864,0.00613877
3865,0.00613995
3866,0.00613995
3867,0.00613995
3868,0.00613977
3869,0.00613995
3870,0.00613988
3871,0.00613995
3872,0.0061398
3873,0.00613995
3874,0.00613994
3875,0.00613995
3876,0.00613976
3877,0.00613995
3878,0.0061399
3879,0.00613995
3880,0.0061399
3881,0.00613995
3882,0.00613995
3883,0.00613995
3884,0.00613993
3885,0.00613995
3886,0.0061374
3887,0.00613995
3888,0.0061386
3889,0.00613995
3890,0.00613879
3891,0.00613995
3892,0.00613962
3893,0.00613995
3894,0.00613977
3895,0.00613995
3896,0.00613728
3897,0.00613995
3898,0.0061388
3899,0.00613995
3900,0.00613995
3901,0.00613995
3902,0.00613965
3903,0.00613995
3904,0.00613884
3905,0.00613995
3906,0.00613798
3907,0.00613995
3908,0.00613991
3909,0.00613995
3910,0.00613977
3911,0.00613995
3912,0.00613905
3913,0.00613995
3914,0.0061397
3915,0.00613995
3916,0.00613914
3917,0.00613995
3918,0.00613928
3919,0.00613995
3920,0.00613971
3921,0.00613995
3922,0.00613994
3923,0.00613995
3924,0.0061396
3925,0.00613995
3926,0.00613953
3927,0.00613995
3928,0.00613995
3929,0.00613995
3930,0.00613993
3931,0.00613995
3932,0.00613995
3933,0.00613995
3934,0.00613969
3935,0.00613995
3936,0.00613958
3937,0.00613995
3938,0.00613993
3939,0.00613995
3940,0.00613924
3941,0.00613995
3942,0.00613962
3943,0.00613995
3944,0.00613987
3945,0.00613995
3946,0.00613994
3947,0.00613995
3948,0.00613894
3949,0.00613995
3950,0.00613849
3951,0.00613995
3952,0.00613983
3953,0.00613995
3954,0.0061398
3955,0.00613995
3956,0.00613979
3957,0.00613995
3958,0.00613993
3959,0.00613995
3960,0.00613958
3961,0.00613995
3962,0.00613975
3963,0.00613995
3964,0.00613943
3965,0.00613995
3966,0.00613995
3967,0.00613995
3968,0.00613991
3969,0.00613995
3970,0.00613966
3971,0.00613995
3972,0.00613916
3973,0.00613995
3974,0.00613994
3975,0.00613995
3976,0.00613965
3977,0.00613995
3978,0.00613962
3979,0.00613995
3980,0.00613981
3981,0.00613995
3982,0.00613956
3983,0.00613995
3984,0.00613995
3985,0.00613995
3986,0.00613987
3987,0.00613995
3988,0.00613862
3989,0.00613995
3990,0.00613984
3991,0.00613995
3992,0.00613889
3993,0.00613995
3994,0.00613961
3995,0.00613995
3996,0.00613895
3997,0.00613995
3998,0.00613967
3999,0.00613995
4000,0.00613987
4001,0.00613995
4002,0.00613993
4003,0.00613995
4004,0.00613846
4005,0.00613995
4006,0.00613989
4007,0.00613995
4008,0.00613813
4009,0.00613995
4010,0.00613988
4011,0.00613995
4012,0.00613864
4013,0.00613995
4014,0.00613947
4015,0.00613995
4016,0.00613989
4017,0.00613995
4018,0.00613984
4019,0.00613995
4020,0.00613859
4021,0.00613995
4022,0.00613802
4023,0.00613995
4024,0.00613873
4025,0.00613995
4026,0.00613993
4027,0.00613995
4028,0.00613937
4029,0.00613995
4030,0.00613964
4031,0.00613995
4032,0.00613828
4033,0.00613995
4034,0.00613989
4035,0.00613995
4036,0.00613995
4037,0.00613995
4038,0.00613988
4039,0.00613995
4040,0.00613869
4041,0.00613995
4042,0.00613992
4043,0.00613995
4044,0.00613939
4045,0.00613995
4046,0.00613995
4047,0.00613995
4048,0.00613931
4049,0.00613995
4050,0.00613966
4051,0.00613995
4052,0.00613953
4053,0.00613995
4054,0.00613962
4055,0.00613995
4056,0.00613896
4057,0.00613995
4058,0.00613994
4059,0.00613995
4060,0.00613979
4061,0.00613995
4062,0.00613992
4063,0.00613995
4064,0.00613985
4065,0.00613995
4066,0.00613991
4067,0.00613995
4068,0.00613971
4069,0.00613995
4070,0.00613148
4071,0.00613995
4072,0.00613968
4073,0.00613995
4074,0.00613991
4075,0.00613995
4076,0.00613966
4077,0.00613995
4078,0.00613968
4079,0.00613995
4080,0.00613855
4081,0.00613995
4082,0.00613896
4083,0.00613995
4084,0.00613993
4085,0.00613995
4086,0.00613877
4087,0.00613995
4088,0.00613995
4089,0.00613995
4090,0.00613978
4091,0.00613995
4092,0.00613958
4093,0.00613995
4094,0.00613992
4095,0.00613995
4096,0.00613984
4097,0.00613995
4098,0.00613963
4099,0.00613995
4100,0.00613963
4101,0.00613995
4102,0.00613942
4103,0.00613995
4104,0.00613926
4105,0.00613995
4106,0.00613987
4107,0.00613995
4108,0.00613986
4109,0.00613995
4110,0.00613959
4111,0.00613995
4112,0.00613966
4113,0.00613995
4114,0.0061399
4115,0.00613995
4116,0.00613994
4117,0.00613995
4118,0.00613966
4119,0.00613995
4120,0.00613995
4121,0.00613995
4122,0.0061399
4123,0.00613995
4124,0.00613994
4125,0.00613995
4126,0.00613983
4127,0.00613995
4128,0.00613987
4129,0.00613995
4130,0.0061398
4131,0.00613995
4132,0.00613979
4133,0.00613995
4134,0.0061398
4135,0.00613995
4136,0.00613993
4137,0.00613995
4138,0.00613994
4139,0.00613995
4140,0.00613958
4141,0.00613995
4142,0.0061399
4143,0.00613995
4144,0.00613993
4145,0.00613995
4146,0.00613898
4147,0.00613995
4148,0.0061391
4149,0.00613995
4150,0.00613948
4151,0.00613995
4152,0.00613994
4153,0.00613995
4154,0.00613872
4155,0.00613995
4156,0.00613995
4157,0.00613995
4158,0.00613984
4159,0.00613995
4160,0.00613846
4161,0.00613995
4162,0.00613908
4163,0.00613995
4164,0.00613961
4165,0.00613995
4166,0.00613992
4167,0.00613995
4168,0.0061394
4169,0.00613995
4170,0.00613994
4171,0.00613995
4172,0.00613982
4173,0.00613995
4174,0.00613908
4175,0.00613995
4176,0.00613953
4177,0.00613995
4178,0.00613991
4179,0.00613995
4180,0.00613993
4181,0.00613995
4182,0.0061383
4183,0.00613995
4184,0.00613992
4185,0.00613995
4186,0.00613944
4187,0.00613995
4188,0.00613989
4189,0.00613995
4190,0.00613994
4191,0.00613995
4192,0.0061396
4193,0.00613995
4194,0.00613978
4195,0.00613995
4196,0.00613964
4197,0.00613995
4198,0.00613928
4199,0.00613995
4200,0.00613827
4201,0.00613995
4202,0.00613994
4203,0.00613995
4204,0.00613991
4205,0.00613995
4206,0.00613994
4207,0.00613995
4208,0.00613984
4209,0.00613995
4210,0.0061398
4211,0.00613995
4212,0.00613992
4213,0.00613995
4214,0.00613981
4215,0.00613995
4216,0.00613972
4217,0.00613995
4218,0.00613956
4219,0.00613995
4220,0.00613995
4221,0.00613995
4222,0.00613993
4223,0.00613995
4224,0.00613968
4225,0.00613995
4226,0.00613853
4227,0.00613995
4228,0.00613923
4229,0.00613995
4230,0.00613891
4231,0.00613995
4232,0.00613995
4233,0.00613995
4234,0.00613929
4235,0.00613995
4236,0.00613988
4237,0.00613995
4238,0.00613942
4239,0.00613995
4240,0.0061398
4241,0.00613995
4242,0.00613988
4243,0.00613995
4244,0.00613995
4245,0.00613995
4246,0.00613895
4247,0.00613995
4248,0.00613819
4249,0.00613995
4250,0.00613988
4251,0.00613995
4252,0.00613973
4253,0.00613995
4254,0.00613983
4255,0.00613995
4256,0.00613974
4257,0.00613995
4258,0.0061399
4259,0.00613995
4260,0.00613993
4261,0.00613995
4262,0.00613989
4263,0.00613995
4264,0.00613945
4265,0.00613995
4266,0.00613967
4267,0.00613995
4268,0.00613962
4269,0.00613995
4270,0.00613994
4271,0.00613995
4272,0.00613964
4273,0.00613995
4274,0.00613991
4275,0.00613995
4276,0.00613968
4277,0.00613995
4278,0.00613977
4279,0.00613995
4280,0.00613994
4281,0.00613995
4282,0.00613913
4283,0.00613995
4284,0.00613944
4285,0.00613995
4286,0.00613995
4287,0.00613995
4288,0.00613988
4289,0.00613995
4290,0.0061399
4291,0.00613995
4292,0.00613994
4293,0.00613995
4294,0.00613991
4295,0.00613995
4296,0.00613963
4297,0.00613995
4298,0.00613981
4299,0.00613995
4300,0.0061399
4301,0.00613995
4302,0.00613982
4303,0.00613995
4304,0.00613928
4305,0.00613995
4306,0.00613974
4307,0.00613995
4308,0.00613992
4309,0.00613995
4310,0.00613995
4311,0.00613995
4312,0.00613774
4313,0.00613995
4314,0.00613976
4315,0.00613995
4316,0.00613986
4317,0.00613995
4318,0.00613987
4319,0.00613995
4320,0.00613944
4321,0.00613995
4322,0.00613972
4323,0.00613995
4324,0.00613927
4325,0.00613995
4326,0.00613993
4327,0.00613995
4328,0.00613989
4329,0.00613995
4330,0.00613957
4331,0.00613995
4332,0.00613993
4333,0.00613995
4334,0.00613964
4335,0.00613995
4336,0.0061394
4337,0.00613995
4338,0.00613993
4339,0.00613995
4340,0.00613959
4341,0.00613995
4342,0.00613958
4343,0.00613995
4344,0.0061397
4345,0.00613995
4346,0.00613989
4347,0.00613995
4348,0.00613994
4349,0.00613995
4350,0.00613995
4351,0.00613995
4352,0.00613951
4353,0.00613995
4354,0.00613993
4355,0.00613995
4356,0.00613956
4357,0.00613995
4358,0.00613875
4359,0.00613995
4360,0.00613811
4361,0.00613995
4362,0.0061342
4363,0.00613995
4364,0.00613991
4365,0.00613995
4366,0.0061398
4367,0.00613995
4368,0.00613961
4369,0.00613995
4370,0.00613951
4371,0.00613995
4372,0.00613961
4373,0.00613995
4374,0.00613942
4375,0.00613995
4376,0.00613965
4377,0.00613995
4378,0.00613915
4379,0.00613995
4380,0.00613976
4381,0.00613995
4382,0.00613993
4383,0.00613995
4384,0.00613994
4385,0.00613995
4386,0.00613988
4387,0.00613995
4388,0.00613995
4389,0.00613995
4390,0.00613995
4391,0.00613995
4392,0.00613994
4393,0.00613995
4394,0.00613991
4395,0.00613995
4396,0.00613994
4397,0.00613995
4398,0.00613995
4399,0.00613995
4400,0.00613145
4401,0.00613995
4402,0.00613931
4403,0.00613995
4404,0.00613994
4405,0.00613995
4406,0.0061399
4407,0.00613995
4408,0.00613967
4409,0.00613995
4410,0.00613949
4411,0.00613995
4412,0.00613762
4413,0.00613995
4414,0.00613995
4415,0.00613995
4416,0.00613995
4417,0.00613995
4418,0.00613966
4419,0.00613995
4420,0.00613945
4421,0.00613995
4422,0.00613976
4423,0.00613995
4424,0.00613975
4425,0.00613995
4426,0.0061399
4427,0.00613995
4428,0.00613943
4429,0.00613995
4430,0.0061399
4431,0.00613995
4432,0.00613944
4433,0.00613995
4434,0.00613944
4435,0.00613995
4436,0.00613991
4437,0.00613995
4438,0.00613994
4439,0.00613995
4440,0.0061399
4441,0.00613995
4442,0.00613861
4443,0.00613995
4444,0.0061397
4445,0.00613995
4446,0.00613991
4447,0.00613995
4448,0.00613966
4449,0.00613995
4450,0.0061394
4451,0.00613995
4452,0.00613868
4453,0.00613995
4454,0.00613944
4455,0.00613995
4456,0.00613963
4457,0.00613995
4458,0.00613988
4459,0.00613995
4460,0.00613863
4461,0.00613995
4462,0.0061399
4463,0.00613995
4464,0.00613893
4465,0.00613995
4466,0.00613926
4467,0.00613995
4468,0.0061399
4469,0.00613995
4470,0.00613972
4471,0.00613995
4472,0.00613977
4473,0.00613995
4474,0.00613898
4475,0.00613995
4476,0.00613995
4477,0.00613995
4478,0.00613992
4479,0.00613995
4480,0.00613949
4481,0.00613995
4482,0.00613862
4483,0.00613995
4484,0.00613867
4485,0.00613995
4486,0.00613976
4487,0.00613995
4488,0.00613858
4489,0.00613995
4490,0.0061396
4491,0.00613995
4492,0.00613971
4493,0.00613995
4494,0.00613965
4495,0.00613995
4496,0.00613963
4497,0.00613995
4498,0.00613991
4499,0.00613995
4500,0.00613986
4501,0.00613995
4502,0.0061399
4503,0.00613995
4504,0.00613955
4505,0.00613995
4506,0.00613995
4507,0.00613995
4508,0.0061399
4509,0.00613995
4510,0.00613858
4511,0.00613995
4512,0.00613907
4513,0.00613995
4514,0.00613964
4515,0.00613995
4516,0.00613979
4517,0.00613995
4518,0.00613897
4519,0.00613995
4520,0.00613993
4521,0.00613995
4522,0.00613963
4523,0.00613995
4524,0.00613985
4525,0.00613995
4526,0.0061381
4527,0.00613995
4528,0.0061393
4529,0.00613995
4530,0.00613912
4531,0.00613995
4532,0.00613982
4533,0.00613995
4534,0.00613994
4535,0.00613995
4536,0.00613991
4537,0.00613995
4538,0.00613993
4539,0.00613995
4540,0.00613929
4541,0.00613995
4542,0.00613994
4543,0.00613995
4544,0.0061397
4545,0.00613995
4546,0.00613985
4547,0.00613995
4548,0.00613961
4549,0.00613995
4550,0.00613916
4551,0.00613995
4552,0.00613957
4553,0.00613995
4554,0.00613995
4555,0.00613995
4556,0.0061399
4557,0.00613995
4558,0.00613942
4559,0.00613995
4560,0.00613961
4561,0.00613995
4562,0.00613952
4563,0.00613995
4564,0.00613844
4565,0.00613995
4566,0.00613977
4567,0.00613995
4568,0.00613993
4569,0.00613995
4570,0.00613991
4571,0.00613995
4572,0.0061389
4573,0.00613995
4574,0.00613796
4575,0.00613995
4576,0.00613936
4577,0.00613995
4578,0.00613817
4579,0.00613995
4580,0.00613991
4581,0.00613995
4582,0.00613994
4583,0.00613995
4584,0.00613961
4585,0.00613995
4586,0.00613995
4587,0.00613995
4588,0.0061398
4589,0.00613995
4590,0.00613957
4591,0.00613995
4592,0.00613928
4593,0.00613995
4594,0.00613944
4595,0.00613995
4596,0.00613818
4597,0.00613995
4598,0.00613985
4599,0.00613995
4600,0.00613986
4601,0.00613995
4602,0.00613916
4603,0.00613995
4604,0.00613882
4605,0.00613995
4606,0.00613984
4607,0.00613995
4608,0.00613993
4609,0.00613995
4610,0.00613911
4611,0.00613995
4612,0.00613989
4613,0.00613995
4614,0.00613995
4615,0.00613995
4616,0.00613821
4617,0.00613995
4618,0.00613869
4619,0.00613995
4620,0.00613953
4621,0.00613995
4622,0.00613847
4623,0.00613995
4624,0.00613983
4625,0.00613995
4626,0.00613987
4627,0.00613995
4628,0.00613982
4629,0.00613995
4630,0.00613836
4631,0.00613995
4632,0.0061391
4633,0.00613995
4634,0.00613905
4635,0.00613995
4636,0.00613995
4637,0.00613995
4638,0.00613995
4639,0.00613995
4640,0.00613977
4641,0.00613995
4642,0.00613967
4643,0.00613995
4644,0.0061397
4645,0.00613995
4646,0.00613517
4647,0.00613995
4648,0.00613947
4649,0.00613995
4650,0.00613871
4651,0.00613995
4652,0.00613967
4653,0.00613995
4654,0.00613994
4655,0.00613995
4656,0.00613935
4657,0.00613995
4658,0.00613969
4659,0.00613995
4660,0.00613902
4661,0.00613995
4662,0.00613974
4663,0.00613995
4664,0.00613927
4665,0.00613995
4666,0.00613957
4667,0.00613995
4668,0.00613953
4669,0.00613995
4670,0.00613993
4671,0.00613995
4672,0.00613995
4673,0.00613995
4674,0.00613995
4675,0.00613995
4676,0.00613987
4677,0.00613995
4678,0.00613879
4679,0.00613995
4680,0.00613978
4681,0.00613995
4682,0.0061399
4683,0.00613995
4684,0.00613995
4685,0.00613995
4686,0.0061398
4687,0.00613995
4688,0.00613921
4689,0.00613995
4690,0.00613895
4691,0.00613995
4692,0.00613931
4693,0.00613995
4694,0.00613943
4695,0.00613995
4696,0.00613994
4697,0.00613995
4698,0.00613995
4699,0.00613995
4700,0.00613932
4701,0.00613995
4702,0.00613995
4703,0.00613995
4704,0.00613991
4705,0.00613995
4706,0.00613985
4707,0.00613995
4708,0.00613965
4709,0.00613995
4710,0.00613948
4711,0.00613995
4712,0.00613915
4713,0.00613995
4714,0.00613802
4715,0.00613995
4716,0.00613994
4717,0.00613995
4718,0.00613989
4719,0.00613995
4720,0.00613993
4721,0.00613995
4722,0.00613874
4723,0.00613995
4724,0.0061397
4725,0.00613995
4726,0.00613316
4727,0.00613995
4728,0.0061396
4729,0.00613995
4730,0.00613988
4731,0.00613995
4732,0.00613978
4733,0.00613995
4734,0.00613987
4735,0.00613995
4736,0.0061399
4737,0.00613995
4738,0.00613898
4739,0.00613995
4740,0.00613994
4741,0.00613995
4742,0.00613953
4743,0.00613995
4744,0.00613988
4745,0.00613995
4746,0.00613955
4747,0.00613995
4748,0.00613982
4749,0.00613995
4750,0.00613992
4751,0.00613995
4752,0.00613992
4753,0.00613995
4754,0.00613875
4755,0.00613995
4756,0.00613971
4757,0.00613995
4758,0.00613956
4759,0.00613995
4760,0.00613991
4761,0.00613995
4762,0.00613976
4763,0.00613995
4764,0.00613875
4765,0.00613995
4766,0.00613962
4767,0.00613995
4768,0.00613995
4769,0.00613995
4770,0.00613951
4771,0.00613995
4772,0.00613989
4773,0.00613995
4774,0.00613993
4775,0.00613995
4776,0.00613986
